Variable:,pr
Country:,Mauritius
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1962,247.92,473.33,371.61,166.57,122.89,128.59,49.24,110.07,91.14,221.91,247.24,222.40
1963,278.25,254.13,104.65,257.86,113.50,223.47,188.05,14.28,42.33,96.77,102.80,106.87
1964,424.25,353.46,252.15,115.14,81.16,84.70,107.45,60.54,110.63,156.81,18.88,100.61
1965,533.82,202.59,325.31,562.81,175.52,121.61,256.84,284.91,247.43,99.91,151.61,93.06
1966,374.23,189.63,159.28,120.80,83.32,214.48,93.69,112.86,33.92,62.36,34.13,262.72
1967,155.77,128.65,312.93,222.94,151.25,76.45,259.98,172.46,138.15,198.60,220.74,167.01
1968,91.84,510.52,506.37,229.54,274.81,87.01,127.61,150.12,85.29,37.01,115.44,155.00
1969,86.24,247.55,231.46,341.05,255.67,147.84,214.16,55.77,156.10,18.55,20.91,373.58
1970,583.84,280.76,621.58,102.98,56.01,103.43,101.19,165.04,26.35,47.85,55.53,75.55
1971,282.98,195.10,167.46,264.94,173.38,108.76,141.48,51.78,28.93,110.25,161.31,70.95
1972,288.01,494.59,349.05,299.58,398.79,244.81,232.27,358.99,38.47,210.19,276.80,194.52
1973,448.98,397.46,400.20,99.33,106.29,168.12,141.91,293.18,68.30,43.49,11.19,102.70
1974,301.05,323.60,480.64,87.05,264.76,146.12,154.72,149.47,136.78,34.25,54.60,291.78
1975,132.76,354.87,306.55,163.97,247.92,147.54,138.48,107.45,77.02,27.26,101.87,213.33
1976,222.83,390.69,176.13,450.16,389.52,214.62,80.14,185.24,116.03,78.51,52.55,234.49
1977,503.75,560.99,190.98,426.95,264.38,79.89,158.23,110.97,67.18,56.70,44.22,248.60
1978,194.33,223.13,251.05,441.73,57.81,166.61,270.66,77.79,50.07,28.93,168.32,66.16
1979,384.10,375.21,278.80,225.10,197.37,170.84,93.25,208.70,49.25,42.33,119.05,662.54
